0,9880952380952381
0,9880952380952381
0,9880952380952381
0,9880952380952381
0,9880952380952381
0,9880952380952381
0,9880952380952381
0,9880952380952381
0,9880952380952381
0,9880952380952381
0,9880952380952381
0,9880952380952381
0,9880952380952381
0,9920634920634921
0,9920634920634921
0,9682539682539683
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
0,5873015873015873
